traj,point,x,y,z
86,11,0.77868405424856,-0.27603560235860364,64.75793708939429
86,12,0.6394229746151325,0.562649763666502,64.7490934989994
86,13,0.6445606267377554,-0.35053152191405007,64.36326703507264
86,14,0.791897828939397,0.1348836280767168,65.12965105957838
86,15,0.7592706839949938,-0.12815246049314663,65.25151569817972
86,16,0.6674510083371525,0.5379898880521704,64.92936727297895
86,17,0.5117797987601156,0.6991887912660716,64.80397416789306
86,18,0.6245837351204113,0.3946387129522053,64.08222507495654
86,19,0.6471441011199335,-0.4430313520439628,64.6270645149258
86,20,0.44803421448957853,-0.509974400851167,64.33012955000463
86,21,0.8239871981753984,0.19561444089976737,64.55821511953614
86,22,-0.37107860284111066,-0.7512519726553204,64.98470882566133
86,23,0.7430215632507455,0.40867009182480085,64.98433038733538
86,24,-0.014547335492504756,0.8393115415605898,64.55244102624877
86,25,0.7152092813367654,-0.013544061738167502,65.1154800177175
86,26,0.6512472012922326,0.4023591244835064,65.32853767569635
86,27,0.8343475653010873,0.14426211849544263,64.60128064288382
86,28,0.7281791750180039,0.43171952381762596,64.6917816384915
86,29,0.38875045366424044,0.4863673001563275,64.09714978576811
86,30,0.2087079834607003,-0.2151563116930523,63.749850346159434
86,31,0.08420161499872245,0.015842571332947114,63.77094119754474
86,32,0.22815874326199703,0.7441652083024679,64.39415313718955
86,33,0.41582939891036347,-0.44964787958145336,65.48214421720931
86,34,0.22368429884826083,0.7167014297503423,64.33067337767983
86,35,0.4686652042277289,0.728638743683888,64.95727599269713
86,36,-0.3090251599888965,0.705438872742828,64.46396425754311
86,37,-0.023914397620675026,-0.8156712350048267,64.65964116792165
86,38,0.44137542883033287,-0.6525714563464559,64.77543898567444
86,39,0.5281529552940345,0.39856669903346126,63.9557675507648
86,40,0.2150279522137891,-0.6976886590830207,65.22433329568919
86,41,0.6045528102526784,0.5068817049804715,65.0313744632618
86,42,0.6262521557714635,-0.4723402993408616,64.39857723575678
86,43,0.10044378764838656,0.019012188728606657,65.75133675561605
86,44,-0.24267423728918314,0.7754881108359339,64.65571268073005
86,45,-0.19845895239322045,-0.7506083023231548,64.31723922411082
86,46,0.3516176240299272,-0.38828075621093056,63.91777833014064
86,47,-0.4130237541548499,-0.6684720758909491,65.06830441682894
86,48,0.5699942460647981,0.5641579023191208,64.4908003319903
86,49,0.7884551268623262,0.33762614259186735,64.5825730631925
86,50,0.7937885929968815,-0.19187669988305434,64.96392231343643
87,0,0.0,0.0,64.65312629877275
87,1,0.10234609408366414,-0.39743471362740285,63.78540540555252
87,2,-0.3210128446857609,0.744723034534777,64.45086857446609
87,3,0.6535259338016065,-0.5073060445948039,64.68906619967571
87,4,0.6897993672049729,-0.44123916425712245,64.43936498369604
87,5,0.6680537633105981,-0.4857530714041753,64.62716674220299
87,6,0.4576129494687978,-0.5685394342977242,65.08424353781442
87,7,0.4226982410552786,0.36106502948427266,65.38220338975096
87,8,0.03458942420347591,-0.6679958734316195,64.0533498738832
87,9,0.7171952303569592,0.22184041894819043,65.07104576958227
87,10,0.04448396015659115,0.03538140020582582,63.66119785505853
87,11,0.5356497581685222,-0.24772700088528665,65.32897950622991
87,12,-0.44767601370442806,-0.6946697643717314,64.62014712257367
87,13,0.6104289888843888,-0.4836586577028846,65.00375666894499
87,14,0.42506339083617134,0.31178672442088,65.40221360499082
87,15,0.5874491716152944,-0.4299537721282836,64.2112197014203
87,16,0.2535475862604994,-0.752894871869673,65.02422536339915
87,17,-0.12097501518014132,0.8345238525572579,64.58194422318981
87,18,0.044172409332864905,0.33321406318818464,65.55622616837303
87,19,-0.4170834417611833,-0.6528834612288773,64.26906658776835
87,20,0.6861066289400318,-0.2311382915509107,65.09653519352554
87,21,0.5380363471945465,0.6373381077752661,64.6359613108807
87,22,0.8004792741799336,-0.10366985072423457,64.47640853338055
87,23,0.7597858138111502,-0.3086736270281118,64.78869479127735
87,24,-0.2990148216470286,-0.7871732132647296,64.70529478711597
87,25,0.370476003700194,0.36232427006458323,65.39568435020085
87,26,0.28083781540689656,-0.7602030648460574,65.03205873394185
87,27,0.07785353884347629,0.2963751406163088,65.58190746313574
87,28,0.10565688241985832,0.3804127686284522,65.53991636731101
87,29,0.0593112503845555,-0.7994821247160396,65.09807651203549
87,30,0.7573172752484617,0.2870115322182196,64.41724535026266
87,31,0.25012936082919524,0.41608642921063593,63.73660735135558
87,32,0.7945627514565805,0.2243892412657225,64.57913729964224
87,33,0.4368860068634746,-0.33995531621980396,65.4806694799438
87,34,0.5027529255912178,0.2581495360290966,65.45003697193049
87,35,0.613470965803205,0.5669502365830332,64.84860189269068
87,36,0.674191749285613,-0.42155643859249026,64.9170955922976
87,37,0.617866148099078,-0.19450752504749363,63.984246523217976
87,38,-0.4898402324199347,-0.687584168912335,64.85455982395901
87,39,0.18759096870877184,-0.4464140984719509,63.83184144631345
87,40,0.0016148462959276366,0.7717589269072201,65.00892616545848
87,41,0.7968312721030434,0.06299281897250619,64.45995834007819
87,42,-0.17625370780939745,0.7407119221384353,65.05491785103234
87,43,0.6592221042497403,-0.04293720453394355,65.25661653062447
87,44,0.3046341520529877,0.4215874062597567,63.734615155270966
87,45,-0.0875118412963344,-0.45039832973753857,65.60834847637476
87,46,0.7035373393190186,-0.14880223917988208,65.18304151915466
87,47,0.40546121765160836,0.5310909246039871,64.0598329769438
87,48,-0.06592280914524748,0.5778658091946219,63.76251994458287
87,49,0.30777626019460136,-0.7246979142352504,65.16939953403401
87,50,-0.44083154371305283,-0.68066972156086,64.43656329925932
88,0,0.0,0.0,64.5521161800449
88,1,0.24801945184810145,0.5157950582893536,65.2778098756668
88,2,0.3921889994633553,-0.6298032506665641,64.99756080856989
88,3,0.32430871608959433,-0.7627409730801692,64.62789279490417
88,4,0.6585912866439625,-0.281293969473268,65.02928556118991
88,5,0.5160793799110962,0.20385865539809073,63.78810105459913
88,6,-0.10783099183933884,0.5962602003842,63.84409806435339
88,7,0.7122248333292643,-0.18390178550752337,64.11072608182002
88,8,-0.41060161326154565,0.6948745239283904,64.35258197503026
88,9,0.6659455668169504,-0.0627184815214896,63.94082467649267
88,10,-0.0452791170952953,-0.12512831520796971,65.51891687962134
88,11,0.24395007851902883,-0.10367800131479672,63.6043396459794
88,12,0.5255271130999336,-0.610515273570064,64.36309131271851
88,13,0.8227534405558767,-0.004606632644380152,64.46199262751956
88,14,0.6605444128688971,-0.4860880655090345,64.64309657308813
88,15,0.6195417718914308,0.19848309740696352,65.14090593668574
88,16,0.3984239827822183,-0.7090231907808012,64.77080137952987
88,17,0.23778748083890472,0.6526444068942788,63.967999445344326
88,18,0.5846468476844047,-0.5051376227363005,64.1894572433154
88,19,0.794996073966013,-0.15380196059014328,64.7138566083456
88,20,0.6871892523043579,0.4269320646970727,64.40083004753825
88,21,0.2811571376597482,0.4032152006624559,65.31515365053458
88,22,-0.06454469922130644,-0.6317584417095641,63.92520822640883
88,23,0.6058334614782896,-0.3710655897695746,65.07351091362095
88,24,0.7218952176273457,0.2596811532829788,64.85544740941786
88,25,0.7091269392996072,0.32320641886067814,64.90682016902008
88,26,0.7866969086866198,-0.0330458873791265,64.29461751545726
88,27,-0.17372735794209843,0.4539921348430712,65.37187774296814
88,28,0.6890304211302782,-0.21227186215689195,64.10152151631053
88,29,0.6621853398195838,0.4047808655200474,64.78085094097614
88,30,0.3940897464630388,0.36050335612945966,63.761947385633384
88,31,0.21343061208437922,0.7732805943178745,64.3844659265989
88,32,-0.23021717667693029,-0.7349815681509962,64.2086298691134
88,33,0.529381036567336,0.5371899336182948,64.94862933340733
88,34,0.7866824825404461,-0.2972151700432298,64.58977208795558
88,35,-0.07774335734205216,-0.4980901163044393,65.33293699517812
88,36,0.4426696757191847,0.2600922704160019,63.71518505343832
88,37,0.6753620215137922,-0.30625611494553184,64.94627522602785
88,38,0.5518327605716481,-0.24660754926698855,65.29988910054502
88,39,0.8171022376916361,-0.03911861774547238,64.67601497808099
88,40,0.4503039193437879,0.672480609027481,64.6944103244185
88,41,-0.3003790423764977,0.7776868857979463,64.56196101816501
88,42,0.8295777293032897,0.12674418307337215,64.62923503077792
88,43,0.7177607307316253,-0.0402686568038137,63.94679796938803
88,44,0.39176693777096333,-0.31712506630236986,65.40980924386004
88,45,0.5980793223729854,0.5034109895480764,64.2530308103221
88,46,0.8361069592014008,0.003336005750405073,64.52765532932874
88,47,-0.20769235866737265,0.7888426715049317,64.84248007553971
88,48,0.6055578593612434,-0.5045363083021979,65.0797844065636
88,49,-0.32814575148047614,0.623725940351185,64.09503281442214
88,50,0.05955842901626339,0.060823816186298965,65.55918560720944
89,0,0.0,0.0,64.45112061154856
89,1,-0.36508633627610687,0.6417478297911153,64.00076407315098
89,2,0.8153035100815057,0.08392684547993642,64.30439797841957
89,3,-0.43750507637895747,-0.6839166748779798,64.34060111827331
89,4,0.4823995945815179,-0.3295868709642336,65.12998792083252
89,5,0.5863111072305173,0.31506767116924855,63.835388339096866
89,6,0.7198130513425578,-0.41027660499668334,64.41226414826085
89,7,0.7423164269795298,-0.3557948208617969,64.48142779997448
89,8,0.2695415263984508,0.6825133418528369,64.91153428102292
89,9,0.7138338493140374,-0.3441289039405735,64.68337624730162
89,10,0.32195465865051465,0.013530109514848725,63.53461380770252
89,11,0.469389863666619,0.6841621278978827,64.5134904190605
89,12,0.8214176122992832,-0.10431101214919328,64.4698422541764
89,13,0.33490612271968745,-0.7462078151036015,64.36302468245722
89,14,0.4564397443293786,-0.5998499518217983,64.85662651586087
89,15,0.5724488914808432,-0.5661423091753762,64.68402865907422
89,16,0.4791823600321726,0.1075858982337042,65.22360008169602
89,17,0.5286435261299903,-0.21369746908517043,65.14401189151488
89,18,0.7760164423407148,0.275066143553748,64.61198223981273
89,19,0.7960001201647489,-0.1008290308028012,64.15278228844396
89,20,0.4419373173206851,0.5310243638024622,65.03163307813716
89,21,0.7506770955699128,0.11732351244216449,64.05747192301321
89,22,0.7334348700230976,0.37687724957890945,64.71442589721168
89,23,0.42826026835202735,0.022593061635176364,63.52783462993661
89,24,0.4403982731395673,-0.5562241652256241,63.92274683616336
89,25,-0.3855233410229408,-0.7075161694947047,64.13447623755881
89,26,0.6204368046490061,0.5577433491858645,64.40177981889978
89,27,0.6288839412191681,0.5538589823761657,64.28575471667139
89,28,0.7569904129183501,0.3538356916172008,64.45235500153296
89,29,0.7382836874783192,-0.30554740900973676,64.22821230723552
89,30,0.6663751619585963,-0.3608979153242211,64.12560057831399
89,31,0.5470076899173288,-0.6009881798316469,64.57270750595634
89,32,-0.12595329993433904,-0.8230041375818995,64.61376973155534
89,33,-0.03376478062408671,0.10236445189408509,65.41656017377589
89,34,0.7802892735066791,0.14421754473188292,64.7999494159907
89,35,0.7096656703563867,-0.27358975184311,63.985063960396616
89,36,0.6401126607644794,0.4189310767835143,63.99690603091332
89,37,0.7719792811810093,0.28686034984036557,64.59138236899736
89,38,0.15900071741390043,0.5280263324461842,63.676458020476865
89,39,0.5615057666718696,0.35120559294604764,65.10679546664412
89,40,-0.1467225960007102,0.7911249921469503,64.17787896629203
89,41,0.570210871418898,-0.01649744589284214,63.81426927309216
89,42,0.5798720449462558,-0.45616397580116885,64.74345768508537
89,43,0.5620202850507671,0.5265299322581274,64.9419846107999
89,44,0.4240350310570639,0.6180708616195242,64.99374658638989
89,45,-0.21301388372620983,-0.8036651006678174,64.46526422542547
89,46,0.2466220692392341,0.629128461247282,65.09689386039805
89,47,-0.2568195275376234,-0.6339414807684792,63.79736013732755
89,48,-0.005383818471755995,0.44483347965613884,65.30067408205576
89,49,0.18219451396942157,0.0057345193055486745,65.46616353923895
89,50,0.10214355896843678,0.17710040883453498,65.43076428491825
90,0,0.0,0.0,64.35009166968956
90,1,0.6707492816220147,-0.18076216209523602,64.89847158075672
90,2,0.11690709802459771,-0.8011500060509943,64.14009076177996
90,3,0.010404309301175542,0.8030123679409621,64.6022709999192
90,4,0.17872788638084453,-0.27736137003358236,63.432433134375614
90,5,0.35266674261227965,0.009697882248405117,65.26340937223394
90,6,-0.277251955908847,0.7769487615999682,64.40814678430341
90,7,0.08960927631848527,-0.03932854324995721,65.35069443591563
90,8,0.42052583227005796,-0.46856941731187984,65.01045737772606
90,9,0.5115043870049248,-0.33717920964078835,63.6457123793916
90,10,0.3667136492908255,-0.21011337323428209,65.22395787877483
90,11,-0.23252643234046447,0.30475049156888884,65.27427073679483
90,12,0.310947446361851,-0.10532460459098968,65.31687758170058
90,13,0.3486312662378199,0.012998586026966326,65.32087325719559
90,14,0.26220732625873927,-0.18028371401675833,65.34900279003877
90,15,0.7347657061835644,0.024496888250537856,63.81746782721709
90,16,0.026867634642716805,-0.4264829393095079,63.3980838820844
90,17,0.6402316385998955,0.34501047963327675,64.86506320258866
90,18,0.5408193199001651,0.5572671641255494,64.74599968115852
90,19,0.12878838086404795,0.64823111499544,63.67972088789767
90,20,0.13521502828298557,0.25790632980090267,63.332087556031404
90,21,-0.100321940260069,-0.4458394430078373,63.45245264073848
90,22,0.07296017890066592,0.38816964066254933,65.27472950687009
90,23,0.11008175633974837,-0.1265531294853351,63.30664241111137
90,24,0.7519381811291828,0.10419893061922884,64.78820133214641
90,25,0.5167589612690657,-0.3229336991002584,63.62626333133827
90,26,0.6875483221930832,0.413104571752769,64.06546431707713
90,27,-0.12015426698413453,0.7067471017024448,64.88553168815052
90,28,0.6722706750524412,0.45789804364961223,64.00582917022669
90,29,0.20937553255247113,-0.5226164383814972,65.10739642336996
90,30,0.1638396114950147,-0.009439617654325378,63.30625941126882
90,31,0.7466080845453026,-0.26265965747890535,64.66058415959934
90,32,0.002358264760662893,-0.829347868285679,64.41526099510993
90,33,0.7320939556923455,0.1448590690046911,64.82366546835992
90,34,0.06831126577604213,-0.06726418420492687,65.39318494793102
90,35,-0.468848161189557,0.6737881660132312,64.15124248130685
90,36,-0.18831232638723785,-0.3986154880510595,63.430464722989555
90,37,0.1678270457878171,-0.7505799832358205,64.7521128909228
90,38,0.014673680104775723,0.8361704495646627,64.43261282726334
90,39,-0.18130320151067186,-0.520697329907765,63.542371868799115
90,40,0.26519529468735104,-0.15586213835835416,65.32639730749214
90,41,0.5450228432315837,0.6146763519138129,64.56690202887252
90,42,0.4600963383039267,0.18372769933918728,65.2262871831809
90,43,-0.12763481903854831,0.8243212281120423,64.3157310537767
90,44,0.11407116233384607,-0.3945275862818451,63.39911810003732
90,45,0.5555760690095349,0.3547661611335126,64.98073539469804
90,46,0.5584153097366069,-0.011101207038101314,65.13616309284517
90,47,0.8120179797687314,0.19885067106077625,64.47892015000947
90,48,0.5514690539413438,0.632495962568526,64.28336571593172
90,49,0.20392191185869588,-0.8030111379601511,64.37049470393448
90,50,-0.439582532943183,-0.7037773484976607,64.51481535699276
91,0,0.0,0.0,64.24909907451686
91,1,0.7418481298985039,0.12535434179055632,63.83487634185289
91,2,0.6148153236792047,0.45640809743321614,63.886698079500555
91,3,0.07052682007484368,-0.774877717289095,64.5518354989337
91,4,0.29800500541428626,0.0120716016633876,65.15719920213604
91,5,0.12746619359697497,-0.26292391863186604,65.19918477401266
91,6,0.4805223559708914,-0.38303456136712283,64.96321995325401
91,7,0.17693149751996176,0.3675360919515088,63.34359813270593
91,8,0.5797853470614236,-0.41611794851591083,63.69578006383986
91,9,0.577686938777213,0.260338096396298,63.620770600739064
91,10,0.7974744986348572,-0.2047007177453355,64.15573111807832
91,11,0.5313687128716652,-0.5260643788166653,64.65235659226329
91,12,-0.11223980012834435,0.7354453695512582,64.70891740062127
91,13,-0.07686604847075787,0.788707670688502,64.03722870886904
91,14,0.8144538500512846,-0.1298090057590262,64.03600956575373
91,15,0.5155242650011597,0.38723690277572725,64.83876255979753
91,16,0.09125358743264678,-0.033305083728691544,65.2569077805301
